temperature,pressure,jobarrival_Machine,usedrawmaterial_amount,flow
4.55689190562156,1.18728567256486,-1.17152410792185,-2.13991627752533,-0.0425534931536543
22.3606822733767,23.8317296178091,22.4993314563709,23.8673183004561,20.9560612268819
-13.1135926291127,-12.9026779580569,-12.802608303563,-15.5699880774958,-14.300768434054
-2.36980890579409,-0.536069729142065,-2.46940515495803,-4.77854511918982,-4.76602814845253
-8.24090950863569,-10.9040244093722,-10.69935859294,-10.3788699715208,-7.92628356542981
-17.1753703269123,-15.231088932069,-16.1810153025513,-18.1105720226022,-16.5877094792253
2.35479521076663,1.95480620948099,0.598000043157462,-0.292129093132162,0.00689659427444012
7.70443683733236,2.77978836892847,2.46763610447106,2.47595456898451,2.44997503393516
6.84193255482423,4.87916994871072,7.06650181954826,6.48424456620873,6.12605976763419
14.6619326677989,14.2223960382437,14.062082131639,11.6853571661515,12.3468182123166
-6.90882000438194,-7.52316682143158,-6.76003827920659,-5.48056316676548,-4.8432591290195
3.1925049531189,2.32825056712532,7.8723093214734,4.40148620948727,3.61349995916589
21.1652674369728,20.2819853571431,21.5639455309662,22.1321856158812,18.6411242761956
4.78456396414007,2.81126607759606,4.37429364436244,2.18547833094244,1.36948051527432
4.03315002821923,4.30627564858439,4.17544743082334,4.36284242401493,4.66465070543236
-26.3034070722035,-24.7598696334374,-24.5506354205219,-27.7448348692375,-24.1403269993072
4.76001645815455,6.06620895052055,6.15546062113051,7.00404890376134,7.97680134502461
-23.9135232632767,-25.1286286302576,-25.4112574909797,-26.3649411195972,-24.7893531225905
-2.81460812454333,-2.06350232242561,0.39403824367521,0.743223686967941,-1.80436274437264
2.82069699219777,2.26977995965692,8.02313984677852,2.08952239628432,2.23254698949818
5.12667370419433,7.20663435917592,8.02052718053735,9.10085047115816,7.35171620014265
9.30807850240886,8.66033205191143,9.79522194663456,10.3983244883041,7.28824379074005
22.7014964267627,18.9458035696301,22.2234141340262,20.3739114930023,18.2446846515942
-6.11352224573539,-6.24302541435644,-2.9035666327227,-5.62178280495458,-7.1134044830184
21.8288801223346,19.6495130587598,19.2133007169397,19.0455949462033,17.1419098389484
-24.1386731356342,-21.6751522413222,-23.129283867821,-24.1778624662097,-22.2320311961846
-5.24882163539697,-7.5672389856996,-7.03647826640968,-7.0331659887569,-5.49822065683811
-21.2574326584465,-19.8871218287486,-22.162087572487,-22.1821482859466,-20.0489005303013
-9.7351010060364,-9.92994525046929,-11.642108589518,-12.2355477115275,-10.7962378966372
3.55011220337885,4.48132022923085,5.8493346219601,3.01685599854149,2.76447460199368
3.73952538299737,3.74626519324756,4.24973263864178,7.95628640198917,3.36407153480004
2.77820053235493,6.16120058993372,3.55483952757669,2.98532211153437,3.36069600064385
-19.3935204199573,-19.7861039288282,-19.0010846265725,-19.2919452515395,-18.7770799585086
23.6318293420225,24.3193798939595,23.9271352855346,22.3711555793928,20.2124281274887
-9.14811732661619,-7.96360572441124,-10.9908855122831,-10.7458458442663,-9.93875988136561
6.75552090255001,5.88308351484295,6.41211346761967,6.22508602616356,8.28623903470621
9.35441164475432,9.52810332544206,9.77410452296984,9.34326673364715,8.90099176035967
-8.0291460231251,-5.85953220734989,-6.13800543785101,-7.5285260290019,-8.00176993509923
-3.31062560246459,-7.07228534550053,-9.03256256958413,-8.61869270602332,-7.69071112354887
-13.8097192855475,-11.8872485429294,-15.4698471713342,-15.4412206816446,-14.0015392758332
-14.6603717764797,-12.2166747564208,-14.5530621887527,-14.649662316993,-16.4574291181463
-7.41695431541766,-10.2254927214535,-10.1663533615332,-9.07121757646488,-9.34200084817713
14.0146556590234,12.2443147331022,12.1553506503341,14.0774613649105,13.0931436795914
-3.23369987464937,-6.27903476434602,-6.27180993427957,-6.21420837485107,-5.82768173824542
-10.9875971182201,-11.2790885732952,-10.0532259348932,-12.3360308213086,-11.3771332658603
0.904438678036957,0.302294990629231,-2.13189109756508,2.49031157481895,0.919784100987211
6.71459580404612,7.17613682772508,8.40897242750643,6.68549311220569,6.07537188330986
12.4230139894423,12.2553031928047,11.8241788023639,13.546097835002,10.3568386889881
13.309508693122,13.483607156368,14.1350536283195,14.7726943921291,15.3435830886259
6.66889329065482,4.36709680336399,6.70819972249368,3.796473229706,2.15934725255755
-6.80503536153827,-8.69292396050254,-7.78211461513032,-7.30225651561742,-6.03744329006344
11.8959038031717,12.5018029023565,13.9626362443198,12.6612899988219,13.1276389395192
-13.3057393452398,-12.615383369863,-14.3324835297547,-15.5022421112531,-14.325334810231
16.3248374199385,12.5266360913639,14.6787238032239,14.279421313419,10.9803795463325
15.6638840095591,10.748836458077,9.70807098241889,10.9623025746606,9.68758617715492
5.28319818550565,7.48947939665965,8.23813285426995,7.2697410113443,5.21199556444437
15.1909177103342,14.0070400341473,12.6643272469858,13.5812360004151,12.5388782742606
-0.936609920609216,-1.98723614237973,-1.33606930219733,-0.206146105695834,-0.122883658050509
17.0641692181342,15.9197285083878,18.0316526218714,18.7677106074253,16.2836590215868
23.5232476436154,22.5263548857395,19.9252498130421,21.2151867185102,21.5833139917253
-17.5203324130776,-18.9155126385033,-19.4487043651517,-20.5093060263389,-17.1934113640364
-9.79795488917073,-8.7859591017095,-10.0960568253294,-13.515976786062,-10.7757948351455
-21.2915113205928,-20.7983742133516,-20.6277248648746,-20.349954044583,-18.4428176949235
-17.1332607473367,-17.4760515604303,-23.366030103612,-24.318606995092,-23.0640292297523
-24.047819208616,-17.8754054567535,-22.8401742639749,-22.5362766754261,-19.0750085211237
6.48796909376999,7.88271718364381,9.66967281899354,6.35292434530897,5.96862102080515
-5.02067055568428,-5.84279328797745,-4.23323445269619,-4.93330583306352,-3.55260387102089
27.0082901180926,26.2882891286841,29.735014612747,31.289211514834,26.7987821192808
15.7107778589184,11.8965001024896,13.1934190620173,11.1496059382113,9.84310504839132
11.5416772976642,8.67728614993306,11.305933391788,11.4358438900598,10.2241949472539
3.89583321899088,0.232411912065249,-0.329120518392924,0.595430101346795,0.883382980585757
-10.5177887873967,-10.7149350623829,-8.97018197880521,-8.22701397697468,-6.61740846693549
-17.4564030569656,-17.1284567078124,-20.3551756463148,-21.6225206134795,-20.345000211669
0.713371515313346,0.305028596312033,0.501573916231994,2.39017648025132,0.0167714434619399
-22.3465274636919,-20.3422065455167,-21.4480554274158,-21.513859583387,-21.0522538964762
-22.4421217059284,-21.2700303288845,-19.458863330915,-20.7704853714345,-20.7148917050528
-13.5859457663011,-11.2624274701033,-11.9328060079917,-11.8707930204132,-11.6706353726003
-5.86327978027431,-5.55737658037444,-5.84782642448098,-6.07728847755253,-4.87430844884879
5.18116379425758,5.95996790919452,6.15761084195231,4.18406263263375,3.00648004477762
-11.0905063079911,-11.6867161463651,-13.0073026766339,-11.0197056102271,-8.89174210973883
18.9672454600723,18.9299670662584,16.9896374653353,19.2843068513927,18.292792774763
12.3390399473551,9.52016537625154,8.73106479458401,9.33892295363232,10.34824676404
-22.8822053647534,-22.0831569335114,-23.7786240662103,-22.6795648099156,-15.9601994955788
-10.3246771561563,-8.16509472265419,-7.60325064867233,-6.50181156624089,-4.85985937123617
17.4533345532659,11.0750665675917,10.183048396127,10.6324837524114,10.902036083065
16.7838176434803,15.478351587848,17.4591975752595,15.0837952877852,12.6725290267443
23.7857481147368,23.74800234296,26.1128184553298,26.5379439106052,21.8412957047279
-16.2172457947208,-17.9826827592615,-18.9152342612063,-18.5071461035976,-16.3146803265069
-15.5589188674966,-15.1732088110926,-16.5900007498262,-17.9993267623552,-14.4013122700606
-0.922086319803547,-0.0639841190884872,-1.71343246859622,-3.29931446828302,-0.918874185923787
7.14792341824183,7.39386236918092,9.56359523831988,3.92575711773157,6.24551840312728
-7.71490598774829,-9.38367951985365,-10.5435004452923,-10.1938787926211,-5.68950293478542
-3.02843632675191,-1.68738802769344,-3.63628261365525,-3.40746343282762,-1.80676430241818
-18.7438077974209,-17.0280734809884,-18.0333573784253,-17.8110219703982,-14.7525953154102
-4.65654019936033,-5.34539690261085,-5.56397524757632,-5.9294804473482,-5.97362437383124
0.911279718608737,1.13599244658368,3.21779172868417,3.46647940517695,2.43276890699418
2.98716455322341,1.95303718059735,-0.129913203646632,-0.114455239821139,1.36537684880988
-3.85334242192359,-2.95829418524919,-3.98562551466956,-3.19158485432654,-2.01054085214193
-25.1095753851088,-26.8249010484788,-30.5340913920651,-27.6391409859777,-24.0525512287435
10.1230304591379,7.07498739941532,7.37259904910502,8.01349774882265,7.02047080584918
6.86229554227316,4.9329156158397,5.90870823512892,5.61649046003778,4.73920988486585
17.9493439898071,18.7010200997855,21.0095535767094,20.4420335423572,18.2167413416879
-15.5556754562938,-17.4064581201969,-16.4117598070814,-13.8519066710072,-11.592159135716
-6.07581481128912,-6.5720330315139,-6.32167029243533,-7.13233505596897,-6.76828624254443
-6.63435398210889,-9.23907893924025,-6.03789466890565,-8.60943768543473,-8.40587831192189
-9.3919678272543,-8.86488353122411,-10.6980709232434,-11.6690168662311,-9.30202867731457
-28.2232105666415,-27.2446850370298,-27.4443452852397,-28.4329454469638,-27.545403656006
13.0313966040208,15.0929641318263,14.0833451808913,13.5737224635649,11.5930136907099
2.94191007087814,9.0089924432447,4.56889178873962,3.20985759555485,2.38045388777232
9.29940956861376,8.98606584902911,9.16947118335905,8.73830652590382,6.64621035768516
-20.2871633384338,-19.6479600235605,-18.4285268032642,-18.2343284447701,-17.8170216889122
3.02636417562732,5.91518716894838,6.07250992177272,6.98126086828907,5.32035974843101
-11.946357375399,-8.69726433663333,-11.1975169938742,-12.6481714588959,-13.2073044510831
21.8061911149562,18.2715556949482,18.7966070622503,20.1002779755808,19.22263763481
-2.37120452967577,-1.3221969338417,-0.345161874403159,1.46674384891,-0.522088016355747
-10.7772869019136,-13.5852452552894,-12.2063774773775,-14.1865058714988,-13.2328275734682
7.70193789911464,6.83705887984767,7.7428376701878,8.10028330246521,12.8685674541786
-11.0215637895837,-9.85710532817124,-9.62009427627461,-9.23609806281798,-8.93449927574217
-17.0299081187003,-17.9741700526365,-16.0026234947705,-15.9842628276172,-16.6137552919645
13.4523051307845,12.3886361236192,10.35775447377,10.9479576519797,12.3342562300115
-7.93832562978328,-8.03667661947247,-7.27765988829646,-7.96598250270155,-7.06022405184111
4.45878355189675,1.93010873363358,2.58704260808859,4.06882130308939,0.385238312312653
15.3544492074964,12.9635391954155,10.7164678480695,14.5849201057554,14.1661470807164
5.03539041320906,4.49590857446756,5.57767813579596,5.15746789136627,4.52966968782066
0.489618493688287,1.36558652795741,3.06335578019825,5.84861161800013,4.38467447286327
6.19168331238879,6.82542277787799,7.60760681861033,9.14307649977415,9.00557226350869
-14.0222154620891,-8.11230646737534,-12.5711648118743,-13.1342748224688,-10.1765322765997
4.35252000528299,5.89622853590084,2.00914614877558,-0.417749432632673,2.18760737987999
6.95627996993763,7.24752485401806,7.09974545085002,5.96314370201135,4.62581380590482
1.39834758523921,2.0583684411697,1.33039262206107,-0.24384319422769,-0.462696849251751
33.4644678552271,32.9832722316823,35.5437369820405,35.1074894869888,31.9065803049899
-12.8565018509296,-12.5782171784648,-14.6941176930031,-14.7498518892361,-13.7914041620384
-24.31199994331,-24.7172711179342,-24.3190114067315,-24.2275510653541,-23.907356527968
-22.3221539935481,-18.6665226883546,-23.2073062709913,-23.9689739046051,-21.4817715085212
-37.5106003102806,-35.147622372938,-37.7361990419839,-39.8832002028345,-38.3962542247641
-0.943211319932685,-1.57110888585283,0.637827640114588,-1.52092167518193,0.801203596905219
8.43025080371129,8.13567150245035,5.9509879553806,11.0468141223077,9.01217226403267
0.337651624525397,3.87073046221416,0.492020051027808,1.60473577277813,0.543782709483643
-6.38274833884403,-4.42647337086352,-6.1081187490383,-4.69118245499467,0.188999181684448
17.9066503874999,15.8389852788783,17.4655925287322,17.5894524090372,19.3275710732573
-1.91242191243578,-4.42307045299193,-2.94135149512292,-2.60703534909372,-1.39952663295172
-0.438756868689368,-3.02237587059215,-1.85774753659932,-1.82524640005824,-2.65590838036881
-12.3677758880062,-13.9343702167895,-14.8852797204932,-13.0917086178966,-14.3914609852995
-3.60913667628958,-2.3218358581004,-5.97991783700835,-6.38761290225833,-4.71358237099751
6.92753963210538,7.20664794270065,8.05442263814381,13.0534616012846,10.4913361884376
2.16712281576174,4.86316401967906,0.47074568966177,-0.422835008201849,2.24997275539694
-3.69994676358495,-5.35140558238312,-2.3271561708068,-4.95652299505257,-6.11778355968183
-17.5363747680808,-12.22453555403,-17.2930823285083,-14.7859792336917,-13.3234062860416
12.3404987282285,10.9575224897137,14.8879457465092,15.7801865969627,13.3656195356904
18.0835968358689,17.8691431190989,19.7220987680279,19.3747801568649,16.3472236998094
-6.26018260069032,-8.94746675558437,-11.0585377969107,-11.117539268781,-8.70846004887826
-13.5201465560127,-13.6238168180456,-13.3260233415122,-14.9759934840292,-15.0215611202202
2.33245357822411,2.5127278629195,4.82184906087079,6.63084144419304,4.5807019897045
6.73741385176587,8.01559449437992,6.97503421702405,11.3072709628009,10.8746193494037
9.16402641366025,8.82380290444706,9.87899885059999,8.44149905603138,6.20843760597776
-4.66624370842083,-3.52229044278897,-3.87780461390241,-5.23084606724863,-5.72479049905543
3.37913698559977,4.59966934487398,4.68718408492007,5.80073457842108,2.183466447204
-9.93025580496713,-9.9232960550725,-7.80864859341887,-10.0647369620358,-8.30962015404196
12.045758837126,12.5259576082609,11.2340796746132,10.5989421117457,10.5580020476098
2.02984702680957,2.41638242537303,-0.534496077152226,-0.778251332961624,-1.16973108135843
13.7225612873206,16.6107501112282,15.6796820974741,15.1334474379331,13.6877209654279
-11.1933128852653,-16.1269175078541,-14.1370603188442,-15.3075009439372,-14.3024171185376
-21.0746615457965,-21.6928936681972,-19.9156617131154,-19.8231816243273,-18.5015271720414
-7.8744726759864,-7.18966704255047,-8.18528094490136,-8.98169477756948,-7.54977269565417
-7.03347092052914,-8.22240938182504,-7.35114440721785,-8.08864342259511,-6.18436672308211
19.4869234916503,15.3419535350072,13.5211360785781,16.253455665448,15.5509996255954
5.76848461199479,6.60197927224761,7.88931713272173,7.31636479637373,4.96407091930671
-17.4845396847416,-16.578412600101,-14.2318288460089,-14.5025865819253,-16.1233907470413
-5.75329147654377,-6.07058491391202,-2.62881140538715,-0.331104097735012,-2.7837706068472
-8.34996890961589,-8.20055074574513,-4.80886181435858,-4.81376366751099,-4.8287674816864
-5.43959708775166,-9.61180919913378,-9.46189500941997,-11.9660993023994,-9.63014197558731
-19.8736821509837,-18.2208332301371,-19.8394256343633,-17.1596442817729,-18.373657046788
-2.54699016138429,-3.72045926071639,-4.55230974681281,-2.29271329551786,-1.40779196315528
1.49181837289456,3.74569817187486,7.47462782000188,4.52496138539064,1.63926166894795
6.34752821465739,5.56252637591464,5.35592202741178,5.70150367484361,5.66933368598489
10.9329200029701,8.03385664465785,8.3311778458113,10.1397829617414,8.75608138137163
2.18837495639404,1.6491718653815,2.37991088699197,1.92631677175422,5.66943834510527
7.92634703908758,7.00242910018299,7.30077803069555,6.88442610510659,6.41858472816494
-15.7608300678764,-18.8567905246762,-21.7265477781099,-21.6117835703897,-17.3158726795179
-13.244789280135,-11.0323368553844,-12.73604218121,-12.909327235935,-11.1670792393977
-5.36528193290117,-6.39909909144216,-5.91196707830054,-6.07497028497568,-5.32767865857008
-4.56422017592321,-3.95897050586973,-0.797286053190297,3.71873749250844,-0.0648989418452887
3.98618854532258,6.31333700098566,5.17395097916381,3.43370168357534,2.06160387953936
7.13018678344505,3.11135064007215,3.65067303034792,4.69469828080095,2.49818549010215
16.9903918228133,18.1880134826416,14.2159169625318,16.9116897735968,17.2221935221434
