tempopen,pressure,jobarrival_Machine,usedrawmaterial_amount,timetaken_transport
25.8752308288632,14.45602816435,0,1.31479710364071,5
25.5252517027064,24.6892297531932,0,1.16779329959249,6
23.820994247221,24.1171957267289,0,1.96980885323765,3
24.3398183470701,14.6416610831147,0,1.36302178462682,8
26.0792137429831,15.3452519568166,1,1.36225526466975,1
26.8919229073132,21.5825798159493,1,0.755464299959125,2
26.5003645954863,11.1444153495065,0,1.25066964853089,2
26.2130202997087,17.8302749352981,0,0.904591642272337,1
24.4975145855742,20.0922803498265,0,1.65048565416547,3
24.1650652135575,23.8472576739027,1,0.739405278411358,2
27.218342089913,11.3952662990224,0,1.17945188062019,13
26.0617033924866,10.2653116122265,1,2.56943764352996,2
25.5709323035695,23.1918839909541,0,1.29290982457018,1
24.2103127542151,20.1436425865869,0,0.745165393602857,1
28.2719177712948,13.8850423367107,0,0.940470665848154,1
27.2185371221825,11.2260629574044,0,1.90573936838271,1
24.4742250619132,19.9273608555416,0,2.14157206270003,2
26.4643720052947,16.4630978171969,0,1.25957732044376,1
26.2948678512654,20.0197627427507,0,1.41584092201329,2
27.1065919075135,21.1273244164061,1,0.894095612907924,1
26.621755129575,24.0827563490713,0,0.942275171814302,1
27.9903195496329,15.1916283969833,0,2.18853868902047,1
26.5684567121459,22.7475353936248,1,1.46253287757867,5
25.4917917922577,16.980785874758,0,1.23057291517855,2
24.7837199782301,15.1461685040391,0,1.4089818849621,4
26.032322252565,18.9117016569402,1,1.90044947034241,1
26.2474247460575,21.09591780229,0,2.39785434766296,1
27.8750111357446,23.9148230144735,1,1.53458145799872,1
25.320654853787,10.5557737322726,0,0.748883231263307,9
29.5252029458731,18.9750463792526,0,0.837808003452589,1
25.728530149521,14.5924152068159,0,1.52281231634235,2
28.6615905734403,12.2585369944127,0,0.745048467488711,3
27.0799409350325,16.7212319072131,1,1.39331823604305,10
29.6279045894411,10.8651407665589,0,1.08964474451485,1
24.6772964276226,23.9291566991137,0,0.867560164882177,10
27.7544788202446,13.3561789519319,0,3.51170229610355,6
27.4993209358893,22.12064291032,0,1.71572986921591,1
27.6615786836169,15.9479423958297,0,2.23733767781709,1
25.6310327652188,23.3582307722565,0,1.46567492623991,1
25.5090284416885,18.7738591713874,0,0.810409936639815,5
25.0810436712295,12.1157823834007,0,1.11614665476154,5
25.7588461252488,14.7751564868143,3,1.77461769470694,2
27.6210913363185,16.0890297258369,0,1.66165357574536,2
26.1675956268501,17.4098732171525,0,2.2638841382663,1
26.1396603737968,19.8166720976387,0,0.759777374197556,2
24.8901448520698,19.3197324789368,1,2.71097183968029,1
25.0597798140307,19.7903457663482,0,0.813364707536724,4
25.5702442940328,21.4352622060474,1,1.10084418578322,1
25.3639662578142,11.3423252624153,0,2.51730904761828,2
25.1662455839048,16.6478297290709,0,0.874997378661501,1
27.4150119883345,20.1136797079206,0,1.96040675008544,14
24.5405594810673,12.8972643021156,0,3.28364372114269,2
28.7098884885665,23.9563009405238,1,1.38180111543173,1
27.5549835186461,16.0084034178336,0,3.17124848601966,6
25.8696266412066,17.9349158164912,0,1.41423017051568,5
23.4512659701676,13.8642654860766,1,1.50811364377976,1
25.8003981142984,24.0877490331107,1,2.13341118512669,1
26.1442043474679,19.8486620974692,0,0.91814131871937,2
24.5264625544904,20.8059281019568,0,2.13350707807962,1
24.5763965163646,22.2419548490205,1,0.814154063252935,1
27.6025346075496,23.7670991146359,0,1.09258898641134,1
28.4355709507045,13.7050267752612,0,2.86469803944443,2
24.5708646712517,21.9758824169311,2,0.911192593867186,1
27.530905210277,19.9182252116602,0,0.785080081559561,1
25.8797301032122,24.5503789540818,0,0.849888808367492,1
26.0343236537751,14.7872625920144,1,1.1882267722981,4
27.159760860614,23.5762476317662,2,2.12283090948408,5
25.6937842779393,13.6899882768828,0,0.710789746226636,4
26.3656198016775,18.9462711211228,2,1.44261410349669,1
28.0640774134148,17.7939517940636,1,0.857783148103177,1
22.0241040962177,13.8202160597478,1,0.737681574633925,5
26.6330880897612,22.1424135939325,1,0.720247576301631,6
25.9127860463469,17.4465658319959,1,2.54455929197805,2
23.6399286370445,10.7032051982884,0,0.926623192657187,1
28.3838207688686,15.5175102345694,1,1.76261427809205,1
26.9984108950461,24.2550252992088,0,1.86889979154339,9
24.6676672281252,22.294189421598,0,3.46867538769643,4
28.9250238824376,20.2581251485373,1,1.6214461059252,4
22.9566340157604,11.5509822546484,0,1.2323253467298,1
25.8306787908295,10.5648292656771,1,1.12194254366537,1
24.7257542701597,12.5518952623526,3,1.43851681516187,8
27.2516831225802,23.3616042142487,0,1.23762451916663,3
22.3263667516255,14.5358270773119,0,0.70321619421932,1
27.7444960448927,16.7813662888446,0,1.73262537376541,6
24.520866752609,24.1543981880115,0,1.19068875207677,2
25.9368505249756,17.6277596663021,0,0.954982758205475,2
26.5871801150179,20.3629397460851,2,0.932415035616122,1
25.3667284416941,12.9955339439253,0,1.30708981648023,1
27.4314149177259,23.4987707248713,1,1.01269840816012,1
25.918901234911,17.4229425386027,1,1.20434203630698,1
26.439673821178,16.0676762221451,0,0.989739507019247,1
25.8324841412586,24.4038157279826,0,8.42936262721645,4
26.920769437413,10.2788307235863,0,1.86995567298116,1
25.2081463323475,15.149514714604,1,2.19543625996665,1
25.2675464919168,23.6958814113334,0,1.34654690113442,2
23.9010056917312,16.1119746531276,0,1.27925368765977,2
27.1023750352511,11.9960775858887,0,1.13050712752571,1
25.3274430745163,18.049685127946,1,1.14740622104575,4
25.1089358664793,10.8669350075432,0,1.6079430273019,3
25.4087836025652,20.7505349141887,2,1.43082669680374,1
26.6108239067081,13.0410305597438,0,0.927105739001533,8
27.0307487793359,21.3796187947537,0,1.19269430951248,4
24.7222219228711,23.4075575511617,0,0.948476500293915,6
23.1130243472596,13.0337055019759,0,1.06479572628667,7
26.5226312640338,17.1132732631736,0,0.803337549810707,1
24.1105677381766,17.3075878819846,0,0.76349532849989,3
26.6597925188549,17.4095181149885,0,1.52269959154523,6
28.4189043969109,19.4600696143593,0,0.767887911287218,1
24.201037724557,23.8909177188594,2,0.920457166420141,6
24.5581336461781,15.0546251862524,0,0.838601843100936,2
26.8229575941209,11.0183604182829,0,1.8443766237841,1
26.9415472737056,20.1087781449427,0,3.12915370226344,14
25.8095449638636,23.1721339181625,1,0.846322081920101,3
25.6947496347128,20.0379368800517,0,2.71587893213188,5
25.5651855664061,17.6561748938432,1,2.06934581745719,6
23.2658045079553,20.2446003950324,0,0.772847877608623,7
26.5211179888177,14.6321130553142,0,0.752179926869321,2
24.728698961952,19.8656305008058,0,1.86499415419028,6
26.0448082233714,24.243482300478,1,2.18726862506979,7
24.1995277054894,18.5102949550103,0,1.84497025654374,4
25.8244547991858,15.362030720122,1,1.74085576816884,6
27.7802882154804,12.3096773780521,0,4.07967910162443,3
25.613686490498,21.9855209081935,0,2.83505213990341,4
26.422963637089,16.0035778479715,1,1.21134584411691,4
25.0757691152468,16.5699252730974,1,1.17175490532839,1
23.9432397165854,14.3340402014922,0,2.37673660724856,3
26.233374557568,11.4112423500541,1,2.14060646707608,1
23.9346131075589,21.4682083752652,0,1.71016420309866,2
28.0394417411341,21.0548406168111,1,0.747693621340193,5
26.4992886305235,16.1119332192125,0,1.68548991109481,4
26.4224536854947,21.9712186810541,1,4.07615766841948,1
24.8243206127659,10.626306617089,0,0.806542466326044,1
27.0274201999641,10.9880335759621,0,1.45239672756426,2
29.1398978383852,17.6906344792606,0,1.24028608342127,2
24.9880428640852,10.486822329206,3,1.41611860398504,4
24.5841147038883,21.4321094412409,0,3.30650318800769,2
24.3377396637516,17.3871146673616,0,0.751994711539839,1
26.387302052611,17.6616805436299,0,1.53359907019768,1
25.122060956258,14.7612628719264,0,2.14743272812146,1
24.3783126309004,21.825859388299,1,1.46799129598926,1
28.4011377944122,19.11522396855,1,2.9456623559693,1
27.5887480221141,12.9678130859361,1,4.10546656036969,8
26.8365073989467,16.1822296807352,0,0.709331473752183,8
26.0490273505493,11.718207246069,0,2.09003655101616,2
24.9887679015359,20.081469483132,0,1.61610116269868,3
27.5779893029078,19.5576121821577,0,1.2574266732434,6
27.2553095155205,10.9571298269186,0,0.736208992893058,1
28.5949596754117,17.5736844498013,0,3.29918166356542,5
28.1021981572554,15.7097607478385,0,2.71382078570053,3
27.1033295766407,15.2772741852381,0,1.28415766491882,5
23.9259002044421,10.3906933907962,1,1.11370464361241,6
25.2337567335815,16.8474135773249,0,0.708603164553725,8
25.4541598823071,20.3644285365007,2,1.51595344933173,1
26.7452505052031,15.3175217604532,0,1.40489154879675,1
26.9534181568046,15.5207201166468,0,7.81711860140165,2
23.8717155565696,10.0328854829183,0,1.57917583773902,4
27.0579495738158,16.7688964474916,0,1.25967544202392,2
25.8243540057716,10.0182070658076,1,0.700756796777784,8
24.9829227420825,16.6849739885946,0,5.14019825698301,2
24.7870952334988,22.6524244181212,0,2.28673326974627,1
24.8340037397528,18.6902629174681,0,0.728643341933099,1
26.2116213939826,16.1227355158713,0,2.32711959425731,4
27.0615705307625,17.5833598859895,0,0.821398219358259,2
24.7320545904322,18.0888794392325,0,1.49508393776354,2
25.4195722539385,20.3608864424122,0,1.08464054473666,2
25.2577536447158,11.3232759894391,0,2.67568498914068,2
26.8219049331396,13.3140345868375,0,0.747611322430511,1
26.9770206073464,24.0249497491317,1,2.03097232240025,1
26.5611346791394,18.0541292677778,1,0.928556995261396,5
25.6051252365862,13.2793236101123,1,0.801284326153879,4
25.9938255575294,10.2187434473041,0,1.19936949093276,2
26.7965247222491,22.0261691477248,0,1.17288195228567,2
26.3975988271117,11.1205767369184,0,1.81071033033914,3
26.3322428419361,11.0426897997549,0,0.745894468681939,2
24.6241998769347,18.4619626339699,0,1.30668514237414,2
24.9255187569389,18.2529868110591,1,1.01732938167744,3
26.0178756875694,14.1564015034818,1,2.20191255507105,9
24.1511944169699,18.4144777107332,0,0.801662332267733,1
24.4672987968872,16.5713180717622,0,1.41223892909572,5
26.2729738172091,24.3467212358617,1,1.72006621537644,1
28.9232938771579,13.7820091841659,0,2.10893372179497,1
26.5789063902546,21.7092096801744,1,1.37695762414126,6
24.8524182880229,21.9952186548801,0,1.21842674112041,1
24.5318325328944,23.0606971936917,1,1.97052558545814,1
27.2797087823101,14.2188474552043,0,0.727257890928199,6
25.2845721585596,14.551950154192,1,1.03442564755828,4
26.2760215586971,11.8200420683354,0,1.0734203096153,1
25.7519673070457,23.0796429866426,0,2.71139617030665,1
28.0703131313455,17.2400229682793,1,1.84734602445403,3
25.9936213062533,21.4076310048246,1,1.19554188395942,3
26.4417157839337,17.9920475243139,0,0.710766641728196,7
25.2242761067395,16.5296101655153,0,2.08668479159325,3
25.5976978734489,20.8102947725369,0,0.848271082234788,2
26.2653679496779,13.7630636440687,1,1.4019121413666,3
26.0142429240769,15.6485694994381,0,1.11738007764746,2
25.9483992668433,12.2497162332875,2,2.11041190001706,1
27.7697260255164,21.8215826044559,0,0.844587946266562,3
27.3963225082671,19.1281041745567,0,1.13280409142444,1
26.0710560471976,14.0554247175748,1,0.740835286224997,6
27.273452256893,18.8383030451831,0,0.706626184836828,2
25.9500060531093,20.7022589426597,0,0.759963623992853,2
26.6389542583318,17.8508934370758,1,2.41282036282506,6
25.3250501365964,23.8510810088992,1,4.37015353078346,4
25.6011525094682,19.0953576395804,1,1.21311248831539,3
27.2212229575329,13.1560325277004,0,2.50439353997939,3
26.4920910441499,19.0622961603981,0,6.56147335487544,1
25.6407467586182,23.0964529029232,1,3.80752697550891,3
26.1508496140757,21.1592512342169,0,4.87555187215643,2
26.5353893068315,14.5956606097875,1,1.89487898660193,1
26.258149642656,17.3188691934959,0,1.12027991692791,3
23.4911513060566,18.7628051302546,0,2.65615255066674,2
27.325135523013,24.9443035756559,1,2.63775277586744,2
25.986168193865,23.855334858158,2,1.683493075171,4
27.1459670421145,23.1885705154036,0,0.988505695989123,1
24.0086079330047,17.499223742055,2,1.57188336711777,2
24.7862259892539,18.6119381558004,0,1.16500500267501,7
24.6752915640816,19.019712949203,0,1.92012394406703,3
27.2849750879482,11.7562050453408,0,1.43886655985625,2
25.9937112934531,11.7622717080289,0,2.41204382515263,4
23.1423093205833,22.5591385537055,0,0.817552332973726,8
24.5806224111093,18.3504305986827,1,0.818885810876819,3
26.9440183446898,23.2489646796946,0,1.20372062845088,2
26.0242697642954,14.1306915932175,1,0.742861400533122,1
25.1374446671507,23.4510124685283,1,0.744724692848187,1
26.6615920057056,13.3268438795393,2,2.68160269097123,2
25.618305554374,22.0558880734432,0,0.843786048192783,7
25.5538369342382,24.6385840963366,0,2.18971613372328,1
28.2013860072064,19.087128880764,0,1.59073441624049,4
26.4371818833286,21.9366607333389,0,1.70957006745906,1
26.9843650827626,12.7261501703963,0,1.75661670249405,1
26.5123977826194,19.8137035329275,0,3.06728693634628,3
26.2515195951774,22.5149224226227,0,3.32919218275324,2
24.0219922147459,13.8934855510981,1,0.98300322542656,7
23.2889280466662,23.8030216975481,0,2.9099680250748,1
26.4859147113692,16.4163766496825,0,3.37955230820495,10
26.245811452208,12.5813961842542,0,1.04562522319123,1
22.8076244168017,19.4004243608745,0,1.39077506330136,3
23.8346906318939,21.4775657906252,0,0.869441649218452,3
25.5023197337621,20.2691147974933,1,1.12282369866766,2
25.9025508651917,11.912207269339,0,1.38905106280878,1
27.8166081873119,20.566344821141,0,1.0830969476691,2
25.6097776544718,16.1147030881606,0,2.56695418860494,1
26.4499077391023,20.7440607823091,0,1.70275014507396,11
27.1112514607378,17.5879666946645,1,0.742036166103317,3
26.0524721448271,22.805333075049,0,1.0143171412139,2
23.9960915307685,22.4484544795177,0,2.1903550853735,1
25.7381525581288,15.7227398661916,0,2.20316430559337,6
23.3258287370475,10.8730773383545,0,3.4217329184341,5
25.5374709342598,13.2433767652171,0,1.5179411396756,1
28.7453213811903,19.5072626881962,0,2.39063088451624,4
28.098850291073,18.8997682681901,0,0.866708544191592,1
24.5172236872779,23.3030258765234,0,3.30546292720029,2
25.4049980002568,20.7665288625089,1,1.40777455277003,2
29.0889569785353,13.0546210757811,1,5.92264013537807,1
22.735111938459,17.8176028840531,0,1.52880747690609,2
26.5267071950766,14.7413613828467,0,0.727845959334472,4
23.7482284506177,20.8906436139456,0,0.828244014921304,7
25.6659472660987,13.7730512750556,1,3.48248391772961,1
27.2247599907082,23.9791900820063,0,0.995127018392719,4
27.5357378938317,17.2661509078315,0,1.08073876938863,3
25.3447793330701,16.2662699140594,1,2.7074883324559,1
25.2429855451105,24.9334839527459,0,0.766782078024586,2
27.3062732738091,22.8766905623262,0,0.845824913147534,2
26.2235788105648,11.2576935660087,0,1.00803382512387,4
27.8076957617637,16.6388469709466,1,1.53238217137168,3
25.900497586413,10.5444137634493,1,0.809493738745121,1
28.35477751907,18.7640151811512,0,1.35455008466485,1
28.9831852428487,24.3597539951488,0,1.27192565384845,6
24.7321318997047,16.5860292380628,0,1.05017282668077,6
26.4816235336212,12.7234314538287,0,4.18209797558759,6
27.5004367137103,10.0095557173501,1,1.50212482237759,1
26.3735929944867,17.7955591819975,0,3.54405966901307,10
27.7042566283855,11.5729037076244,1,1.42440291246126,5
26.6957264575299,11.0621885511109,2,2.18641747058837,2
25.9237668343539,23.1032053978822,1,1.08730931198661,3
24.8307831103458,24.4416195477477,0,0.719218622933086,2
28.2581058527883,14.9791100474937,0,4.07989370567324,3
25.3508337847409,14.2559087619051,0,0.779872096659966,4
27.3144001881836,12.0391116140117,3,1.158237927869,1
27.0305430887859,19.3179633288867,0,3.90553515819885,4
24.7161603467306,18.9354844923811,0,3.2914563943214,4
24.8535666670833,10.3384551425766,1,2.28651017339072,1
26.734818814026,14.3329208041524,0,1.65561173542162,3
26.502078408757,18.1661273613393,4,3.14519013257835,1
22.4823049435725,11.7047632642432,0,0.79529828120756,1
26.0097642337267,14.7556517742338,0,2.06372934613197,1
25.6305805237012,15.9581566554834,0,2.67456234482521,2
26.4249715916571,10.0436710162917,1,1.71534513076288,3
28.4514610343783,14.2078001982377,0,1.53963523506761,1
26.6553238094101,13.6426606577036,0,1.01572099397496,2
26.862738752943,20.3052097419821,0,1.5484373286023,1
24.2465746747424,13.7210046653852,0,1.04529070798821,7
26.8361878646761,16.2150397944176,0,1.31179546549525,1
27.1143024641359,14.5635560351493,0,1.05023993175,7
23.0644881796852,19.2285542346826,1,0.890753432773083,1
26.1684479275234,12.1372889713587,1,1.15654331860073,4
27.8019455758132,20.8420293326578,0,1.66189991426202,1
25.1831136978392,22.1535564959483,0,0.770332582450778,4
28.3361680817766,15.141515492967,0,1.41574096095772,1
28.0564991361626,22.8298921465025,0,1.01666891495421,1
26.5484634193863,11.5997877531026,0,2.48034004526812,1
27.5634748083758,22.0706923056398,0,0.961429062844144,2
26.4453161448819,19.2842426358586,0,1.45097314334646,1
27.9673620548431,11.4386190526616,1,2.04257080041872,1
25.3663410503815,14.7720415033859,0,1.28958593718638,1
27.9569026699193,19.7249142571054,1,1.12652309101588,5
24.6395889890767,23.0976710376145,1,1.15722503522222,2
27.3931778101,24.2287609993543,1,1.81053148498631,4
23.555487837812,12.7132530530467,1,1.60293383761847,2
25.3703262745073,22.5802287398151,0,2.11891413777856,1
25.6947774713512,12.9029220492035,0,0.72914212627051,4
24.9504182148849,24.4227238201603,0,1.77417946437033,1
26.7443601535382,14.3556549563745,0,1.24825303055353,2
26.7168608287471,16.4150130723088,0,2.07920075646511,1
25.0973129113004,24.7719674941157,0,0.939388742281526,11
25.6580184139687,17.8293181663626,0,2.55926456548525,4
25.3898910423547,10.8949804902265,0,2.19566833097704,4
